Date,Close,High,Low,Open,Volume
2018-12-13,130.20799255371094,131.71324359520315,128.89209144122154,130.92748761503012,8780900
2018-12-14,127.88866424560547,129.43177737631652,127.37745673996316,128.4566854255446,9351200
2018-12-17,124.39534759521484,127.26382376623083,123.72320423184716,127.0555647748345,11796200
2018-12-18,125.58818817138672,127.01768816405435,124.77403231808647,125.23790224163605,12761900
2018-12-19,124.26282501220703,128.62707705489967,122.6155896696379,125.84379940595159,13819000
2018-12-20,121.89607238769531,124.97282178316827,120.37190471665677,123.22145002527813,18091700
2018-12-21,117.63599395751953,123.38241625871706,116.39582206206471,120.40033389839151,25448600
2018-12-24,115.24082946777344,118.5353138440697,115.11775487550351,115.57217024948609,8617700
2018-12-26,123.28772735595703,123.29720352347418,116.4431464507526,116.46207711772092,13499500
2018-12-27,124.97283172607422,124.97283172607422,119.77549358687865,121.16713227210367,10883000
2018-12-28,123.95986938476562,126.49699735061114,122.74810461818636,125.9857899581443,7381300
2018-12-31,124.90658569335938,125.37993184836202,123.28773548728388,124.66043644771591,7976000
2019-01-02,125.83431243896484,126.610606896228,122.69130217255507,123.0699732351285,8788000
2019-01-03,121.2996597290039,124.28173397571494,121.06297948847049,124.21547304231284,9428300
2019-01-04,126.525390625,127.41528349083505,123.19304490640991,123.48651713974385,11065800
2019-01-07,128.8069305419922,129.85775939753108,126.89460837025796,127.2827556154065,12928000
2019-01-08,129.50747680664062,130.82337819333893,128.7122589424577,130.61510478433277,9243000
2019-01-09,131.0316925048828,132.04464581454616,130.28379745397928,130.92755576787266,9987600
2019-01-10,131.27780151367188,131.41981400643348,129.09094491167872,129.5169534992113,12514900
2019-01-11,130.70034790039062,131.2115698758982,130.0850036304649,130.40687557333746,5860100
2019-01-14,129.7915496826172,130.76664181817267,129.36552649424053,129.68741292807334,8666700
2019-01-15,130.01870727539062,130.37845494496287,128.04012398349732,129.6589740511954,7594900
2019-01-16,130.01870727539062,131.4671452302577,129.76311077420965,131.02219872695846,7258000
2019-01-17,129.96189880371094,130.5583194881076,129.30867890087194,129.66842654484148,5864900
2019-01-18,131.1168212890625,131.21149625225726,129.35597386938733,130.93694752621522,10263500
2019-01-22,130.6908416748047,132.0824801575989,129.6778742375789,130.54882919868572,8102300
2019-01-23,129.706298828125,131.57128369980558,128.89214292249093,131.37248641847034,5465800
2019-01-24,130.35946655273438,130.9464253302269,129.24237708897212,129.80092182085323,4924800
2019-01-25,131.27780151367188,132.4422288383612,130.35950895290944,131.59021166329606,9756300
2019-01-28,128.7406768798828,130.17963861652262,127.62357257747986,130.17963861652262,9857200
2019-01-29,127.80340576171875,129.40331737473608,126.96085055340082,129.3086424071342,7457700
2019-01-30,130.2648468017578,130.5488428930376,128.28624921179434,128.8448085638551,8078100
2019-01-31,127.81291198730469,128.4945315443503,126.19407637335408,127.22596743082867,20095700
2019-02-01,132.6788787841797,132.86822874156644,128.04955545539605,128.17263003862274,13248300
2019-02-04,133.95697021484375,133.97590810693012,131.76063698495972,132.3381199078707,11882700
2019-02-05,134.9320526123047,135.32966164559286,134.26937089015775,134.43030684800928,8455700
2019-02-06,133.94749450683594,134.82791138431372,133.53094759670026,134.39244102944653,6146900
2019-02-07,132.69784545898438,133.5404009488105,131.7890290259959,132.46117240627618,10675300
2019-02-08,132.89663696289062,132.91556040355738,131.13578914078806,131.29672505870275,5950700
2019-02-11,133.29425048828125,134.70481247138622,132.96290247533207,133.72972076460726,7600100
2019-02-12,134.4208526611328,135.18767115727582,133.72029511823007,134.23150263386577,6090000
2019-02-13,135.84088134765625,136.9863709245507,135.25392230735318,135.27286019778307,6885600
2019-02-14,135.7649688720703,136.06843151310872,135.04421796725697,135.5942593791358,6314000
2019-02-15,137.4246063232422,137.4246063232422,136.39091428098905,137.08320172105167,6536000
2019-02-19,136.97885131835938,137.39612512050812,136.58054845374068,136.9598803808293,8406700
2019-02-20,137.2538604736328,137.35817892088565,136.10637202443652,136.8934994954198,5283100
2019-02-21,136.5615997314453,137.53839334965517,135.78395034264798,136.89352607458326,8573400
2019-02-22,138.3349609375,138.7237855243286,136.95986477030377,136.95986477030377,9680800
2019-02-25,138.5151824951172,139.59629454592445,138.278096392128,139.32128103351542,9731200
2019-02-26,139.44454956054688,139.7859541119896,137.5289043552278,137.69959939565584,7332500
2019-02-27,139.61529541015625,139.87135250803064,138.38244451625374,138.9324861295515,9731200
2019-02-28,140.46878051757812,141.1326332336905,139.6247545045716,139.6532036814806,6250200
2019-03-01,141.7490692138672,142.18529962847313,140.71537706774632,141.73959097723323,7016800
2019-03-04,140.3170928955078,142.4318975958266,139.35925545513354,142.31810085859092,6979700
2019-03-05,140.30758666992188,141.5783650152688,140.19378994364928,140.35500679606574,9678600
2019-03-06,140.1748046875,140.8481356805791,139.80495089428453,140.35499246609535,8186400
2019-03-07,139.24546813964844,140.1748419880057,138.4962676472413,139.65324945606272,8761700
2019-03-08,139.73855590820312,139.8618308426563,137.03576852619884,137.92721459522727,5168100
2019-03-11,142.88706970214844,143.17157595746352,140.37396246647532,140.45931000189307,9361500
2019-03-12,143.89230346679688,145.22947265252506,143.076726637621,143.20001605023924,9465100
2019-03-13,144.59410095214844,146.08299443536032,144.18630525329826,144.43288410814395,8308900
2019-03-14,146.23472595214844,146.6994199886337,144.43287710479464,144.67944147709474,9364900
2019-03-15,147.42965698242188,148.7194062093665,145.43812754635192,145.7795321790899,20162000
2019-03-18,146.95547485351562,148.33057152899875,146.4433607033757,147.8658774995146,9689400
2019-03-19,146.6045379638672,147.8942867563788,146.1777859343374,147.8942867563788,9236100
2019-03-20,145.80799865722656,146.87014009815647,144.82172652930475,146.3675185612456,6391400
2019-03-21,147.75205993652344,148.58659316582663,145.390677178745,145.4001698838901,7027100
2019-03-22,145.16307067871094,147.63823543947802,144.954433772575,146.98389001996347,8119800
2019-03-25,145.12515258789062,146.1019462309879,143.71211412303322,144.48976353164403,7568000
2019-03-26,147.2779083251953,147.56241457816262,145.82694235271012,145.82694235271012,15594400
2019-03-27,146.25369262695312,147.80897705662173,145.43811576318853,147.4391232736697,12253800
2019-03-28,146.680419921875,147.06924458108278,145.67517721901507,146.92698424521856,16902200
2019-03-29,148.12191772460938,148.21674348454468,146.9269944906071,147.685672923027,12164400
2019-04-01,149.13668823242188,149.58241141676177,148.4633715722266,149.3927453633515,6420100
2019-04-02,149.62979125976562,149.9806740876286,148.65299760064292,149.51599455247782,6215100
2019-04-03,150.27467346191406,150.8910915889359,149.69618274723376,150.36002099262384,8209300
2019-04-04,149.49703979492188,150.49280450325222,148.44437672678808,150.34106589671634,5100200
2019-04-05,149.50650024414062,150.4358882456583,149.10819730231373,149.83842659762382,4178300
2019-04-08,149.60133361816406,149.69617384926323,148.24520803108905,149.4116676265533,5604700
2019-04-09,149.35475158691406,149.8289237450749,148.3874363325019,148.47278384803022,6364100
2019-04-10,150.36947631835938,150.5781132309218,149.38320457127128,149.82892756896496,3918600
2019-04-11,149.70565795898438,151.07127630511232,149.30735501979507,150.8910885413054,5771400
2019-04-12,151.39370727539062,151.39370727539062,149.70565531364088,150.51175388361045,6745100
2019-04-15,152.15235900878906,152.1902864130338,150.96692865559243,151.57386841760567,8142800
2019-04-16,151.95321655273438,152.77828600657554,151.30834931768206,152.72137318825895,6021400
2019-04-17,152.15235900878906,152.74982053738748,152.0290696214693,152.56014010440774,4609100
2019-04-18,151.88687133789062,152.77831755798678,150.78678815264047,152.6170862453397,7859400
2019-04-22,152.11447143554688,152.19034074170543,150.85318582360898,150.9764607843499,4602600
2019-04-23,153.3093719482422,153.5180088912695,151.61182722730092,152.68346111916034,6522900
2019-04-24,153.14813232421875,153.66023189958446,152.35151208280308,153.39469664264132,7376500
2019-04-25,152.70245361328125,153.2524952252066,150.36004126188826,152.228281306855,8862500
2019-04-26,154.51373291015625,154.6085731302669,152.11442294133303,152.92999963429253,7525400
2019-04-29,155.67074584960938,156.0026722170301,154.67499568852494,154.77931416366386,10003600
2019-04-30,155.9362335205078,157.14063473454303,155.45258317656507,156.4578257368683,6432700
2019-05-01,154.3809814453125,157.1786090549939,154.34305403564946,156.98892859491642,5248100
2019-05-02,152.79727172851562,154.65603344353838,152.14291166317298,153.72665982132185,6054900
2019-05-03,153.6697235107422,154.33357618147568,152.85414673039494,153.91630232121605,4317500
2019-05-06,153.8972930908203,154.24817580847068,150.0280470818968,150.0375397849147,10442400
2019-05-07,151.93429565429688,153.4231891606177,150.48331509455602,152.6360614013742,6413600
2019-05-08,152.45584106445312,153.34728711884532,151.2799032655419,151.5169893663659,5445900
2019-05-09,151.5548858642578,151.59282773617986,149.05125772902065,150.65396175899681,6813700
2019-05-10,152.40846252441406,153.06280812376102,149.14615488162733,150.65401927807906,5192500
2019-05-13,149.20309448242188,150.5212932229706,148.34009721046573,149.0703267844743,9730000
2019-05-14,151.93429565429688,153.17662477253515,149.78154934747866,149.93328795734035,9756700
2019-05-15,154.3809814453125,154.73187871998593,150.88160269804652,151.09023962766182,7547000
2019-05-16,156.59400939941406,157.28737599515813,154.68491066697027,155.2452909351664,9745500
2019-05-17,155.8531951904297,156.90747726519058,155.0078709678085,155.09334977290766,4582500
2019-05-20,155.26429748535156,156.4705513526946,154.18152264565163,155.15032576312325,4747400
2019-05-21,155.63475036621094,156.58455355055426,154.9983839718425,156.31860981836584,9095700
2019-05-22,155.99569702148438,157.3159230102534,155.24534430901357,155.38782349772413,5416400
2019-05-23,153.40274047851562,156.00520698754497,152.74738831265293,155.29285444422285,6138000
2019-05-24,154.47596740722656,155.20731981341498,153.6021503407359,154.58044632239634,4105600
2019-05-28,155.4923095703125,157.44890211174948,155.13137966711005,155.19785836394547,10202300
