Date,Open,High,Low,Close,Volume
2023-07-20,53.849998,54.349998,53.349998,53.700001,854280.0
2023-07-21,53.900002,54.650002,53.5,53.650002,1183940.0
2023-07-24,54.0,54.400002,53.299999,53.650002,108010.0
2023-07-25,54.450001,54.450001,53.549999,53.549999,410490.0
2023-07-26,53.549999,54.650002,53.549999,54.650002,416400.0
2023-07-27,54.650002,55.5,53.950001,55.5,611470.0
2023-07-28,55.5,55.5,54.549999,55.299999,277200.0
2023-07-31,55.0,55.200001,53.799999,53.799999,752630.0
2023-08-01,54.950001,54.950001,54.299999,54.5,138900.0
2023-08-02,54.700001,54.700001,52.049999,52.049999,1041570.0
2023-08-03,53.299999,53.299999,52.150002,52.799999,225490.0
2023-08-04,53.299999,53.799999,49.75,49.75,2413700.0
2023-08-07,51.0,51.400002,50.150002,50.599998,2056800.0
2023-08-08,51.0,51.0,49.950001,49.950001,1119760.0
2023-08-09,49.950001,50.599998,49.75,50.299999,1046400.0
2023-08-10,50.299999,50.299999,49.049999,49.049999,1470840.0
2023-08-11,49.599998,49.599998,47.900002,47.900002,1294600.0
2023-08-14,48.549999,48.549999,46.5,46.5,961900.0
2023-08-15,47.0,47.400002,45.599998,46.099998,4982800.0
2023-08-16,47.400002,48.049999,46.799999,48.049999,480300.0
2023-08-17,48.049999,48.099998,47.0,47.0,921700.0
2023-08-18,47.900002,47.900002,47.049999,47.049999,1195500.0
2023-08-22,47.700001,47.700001,47.099998,47.400002,1061300.0
2023-08-23,47.400002,47.700001,47.25,47.349998,380400.0
2023-08-24,47.349998,48.349998,47.099998,47.099998,302300.0
2023-08-25,47.150002,47.299999,47.150002,47.25,484000.0
2023-08-29,47.400002,47.950001,47.400002,47.450001,440100.0
2023-08-30,47.5,48.299999,47.5,47.950001,882700.0
2023-08-31,48.0,48.299999,47.0,47.0,4328100.0
2023-09-01,47.799999,47.799999,47.0,47.150002,648700.0
2023-09-04,47.150002,47.75,47.150002,47.650002,138000.0
2023-09-05,47.150002,47.950001,47.150002,47.5,385100.0
2023-09-06,48.0,48.0,47.200001,47.700001,908800.0
2023-09-07,47.700001,48.75,47.200001,48.650002,1175100.0
2023-09-08,48.700001,49.0,48.0,49.0,3172800.0
2023-09-11,49.0,49.0,48.099998,48.099998,215400.0
2023-09-12,48.150002,48.400002,48.0,48.400002,245800.0
2023-09-13,48.400002,48.400002,47.849998,47.849998,344800.0
2023-09-14,48.099998,48.700001,47.5,48.700001,1480700.0
2023-09-15,48.700001,48.700001,47.25,47.25,1266800.0
2023-09-18,47.25,47.299999,45.049999,45.700001,1160000.0
2023-09-19,45.700001,46.299999,45.200001,45.700001,395700.0
2023-09-20,45.25,46.200001,45.099998,46.0,698900.0
2023-09-21,45.200001,45.799999,45.0,45.799999,274600.0
2023-09-22,45.900002,46.450001,45.200001,46.299999,350400.0
2023-09-25,47.0,47.0,46.099998,46.099998,201300.0
2023-09-26,46.150002,46.799999,46.049999,46.099998,587900.0
2023-09-27,46.099998,48.200001,45.900002,48.200001,1364300.0
2023-09-28,48.200001,50.400002,48.200001,50.150002,3349900.0
2023-09-29,50.150002,50.299999,48.700001,50.150002,1605940.0
2023-10-02,50.099998,50.099998,49.099998,49.599998,878110.0
2023-10-03,49.799999,50.0,49.150002,50.0,579500.0
2023-10-04,49.900002,49.900002,49.25,49.75,434880.0
2023-10-05,49.25,49.799999,49.150002,49.299999,1476000.0
2023-10-06,49.299999,49.950001,48.75,49.400002,1050700.0
2023-10-09,48.650002,49.349998,48.650002,49.0,66300.0
2023-10-10,49.0,49.5,48.799999,49.5,350400.0
2023-10-11,48.900002,50.200001,48.900002,49.349998,656400.0
2023-10-12,49.5,49.900002,49.200001,49.549999,642100.0
2023-10-13,49.400002,50.0,49.400002,49.700001,311900.0
2023-10-16,49.700001,49.799999,49.299999,49.700001,430300.0
2023-10-17,49.700001,50.0,49.599998,49.75,793300.0
2023-10-18,49.75,49.950001,49.200001,49.5,352300.0
2023-10-19,49.849998,49.849998,49.099998,49.099998,765200.0
2023-10-20,49.150002,49.5,48.099998,48.099998,476300.0
2023-10-23,48.150002,48.150002,47.0,47.400002,382300.0
2023-10-24,47.950001,47.950001,47.299999,47.299999,1002100.0
2023-10-25,48.099998,48.099998,46.799999,47.400002,1542500.0
2023-10-26,47.5,47.5,46.5,47.299999,108800.0
2023-10-27,46.099998,47.0,46.099998,46.400002,497900.0
2023-10-31,46.400002,46.400002,45.549999,45.799999,1504800.0
2023-11-03,45.799999,46.849998,45.549999,45.700001,1095500.0
