Date,Open,High,Low,Close,Volume
2022-10-25,6038.1099,6073.4102,6020.8799,6073.4102,0.0
2022-10-26,6070.0098,6121.5298,6053.5898,6121.5298,0.0
2022-10-27,6120.8999,6230.5801,6111.9399,6230.5801,0.0
2022-10-28,6210.8398,6210.8398,6153.4302,6153.4302,0.0
2022-11-02,6258.9102,6258.9102,6159.6001,6206.2402,0.0
2022-11-03,6155.7998,6157.46,6110.0298,6156.1099,0.0
2022-11-04,6148.4702,6185.5298,6083.5,6185.5298,0.0
2022-11-07,6184.79,6295.5801,6167.6499,6295.5801,0.0
2022-11-08,6303.5801,6345.8301,6260.5,6289.1001,0.0
2022-11-09,6286.25,6320.3901,6236.96,6241.6802,0.0
2022-11-10,6230.8398,6248.9102,6158.2598,6167.5698,0.0
